,CURRENT|3
18532,4.045166
18533,4.019531
18534,4.028076
18535,4.028076
18536,4.029785
18537,4.048584
18538,4.022949
18539,4.031494
18540,4.036621
18541,4.034912
18542,4.05542
18543,4.031494
18544,4.031494
18545,4.028076
18546,4.040039
18547,4.048584
18548,4.033203
18549,4.026367
18550,4.036621
18551,4.033203
18552,4.050293
18553,4.022949
18554,4.036621
18555,4.029785
18556,4.034912
18557,4.057129
18558,4.03833
18559,4.026367
18560,4.036621
18561,4.046875
18562,4.050293
18563,4.031494
18564,4.034912
18565,4.036621
18566,4.041748
18567,4.05542
18568,4.028076
18569,4.036621
18570,4.028076
18571,4.040039
18572,4.057129
18573,4.031494
18574,4.029785
18575,4.036621
18576,4.03833
18577,4.053711
18578,4.029785
18579,4.043457
18580,4.033203
18581,4.048584
18582,4.057129
18583,4.033203
18584,4.029785
18585,4.03833
18586,4.03833
18587,4.057129
18588,4.034912
18589,4.036621
18590,4.036621
18591,4.046875
18592,4.057129
18593,4.043457
18594,4.040039
18595,4.041748
18596,4.045166
18597,4.070801
18598,4.029785
18599,4.045166
18600,4.040039
18601,4.052002
18602,4.060547
18603,4.036621
18604,4.040039
18605,4.043457
18606,4.052002
18607,4.057129
18608,4.040039
18609,4.043457
18610,4.045166
18611,4.05542
18612,4.062256
18613,4.036621
18614,4.045166
18615,4.041748
18616,4.053711
18617,4.067383
18618,4.034912
18619,4.052002
18620,4.041748
18621,4.053711
18622,4.065674
18623,4.036621
18624,4.034912
18625,4.043457
18626,4.05542
18627,4.060547
18628,4.040039
18629,4.043457
18630,4.040039
18631,4.045166
18632,4.067383
18633,4.031494
18634,4.046875
18635,4.045166
18636,4.052002
18637,4.063965
18638,4.041748
18639,4.040039
18640,4.043457
18641,4.057129
18642,4.067383
18643,4.040039
18644,4.041748
18645,4.045166
18646,4.057129
18647,4.062256
18648,4.043457
18649,4.040039
18650,4.053711
18651,4.053711
18652,4.069092
18653,4.043457
18654,4.041748
18655,4.046875
18656,4.052002
18657,4.062256
18658,4.041748
18659,4.046875
18660,4.040039
18661,4.05542
18662,4.063965
18663,4.041748
18664,4.046875
18665,4.050293
18666,4.045166
18667,4.063965
18668,4.034912
18669,4.045166
18670,4.045166
18671,4.053711
18672,4.069092
18673,4.036621
18674,4.040039
18675,4.040039
18676,4.057129
18677,4.060547
18678,4.046875
18679,4.041748
18680,4.046875
18681,4.052002
18682,4.058838
18683,4.045166
18684,4.041748
18685,4.041748
18686,4.053711
18687,4.070801
18688,4.036621
18689,4.036621
18690,4.048584
18691,4.050293
18692,4.069092
18693,4.034912
18694,4.045166
18695,4.043457
18696,4.057129
18697,4.060547
18698,4.045166
18699,4.03833
18700,4.048584
18701,4.048584
18702,4.058838
18703,4.040039
18704,4.036621
18705,4.048584
18706,4.048584
18707,4.063965
18708,4.036621
18709,4.046875
18710,4.034912
18711,4.053711
18712,4.060547
18713,4.043457
18714,4.040039
18715,4.048584
18716,4.040039
18717,4.067383
18718,4.034912
18719,4.040039
18720,4.03833
18721,4.046875
18722,4.062256
18723,4.031494
18724,4.040039
18725,4.036621
18726,4.050293
18727,4.070801
18728,4.031494
18729,4.046875
18730,4.041748
18731,4.045166
18732,4.063965
18733,4.033203
18734,4.041748
18735,4.040039
18736,4.046875
18737,4.063965
18738,4.041748
18739,4.043457
18740,4.041748
18741,4.045166
18742,4.058838
18743,4.03833
18744,4.03833
18745,4.036621
18746,4.052002
18747,4.058838
18748,4.043457
18749,4.034912
18750,4.046875
18751,4.045166
18752,4.058838
18753,4.03833
18754,4.040039
18755,4.046875
18756,4.03833
18757,4.062256
18758,4.036621
18759,4.036621
18760,4.043457
18761,4.040039
18762,4.063965
18763,4.031494
18764,4.033203
18765,4.041748
18766,4.040039
18767,4.060547
18768,4.033203
18769,4.026367
18770,4.041748
18771,4.036621
18772,4.062256
18773,4.034912
18774,4.03833
18775,4.040039
18776,4.040039
18777,4.058838
18778,4.024658
18779,4.041748
18780,4.040039
18781,4.036621
18782,4.050293
18783,4.033203
18784,4.033203
18785,4.040039
18786,4.031494
18787,4.048584
18788,4.026367
18789,4.03833
18790,4.031494
18791,4.034912
18792,4.053711
18793,4.028076
18794,4.034912
18795,4.03833
18796,4.041748
18797,4.057129
18798,4.026367
18799,4.040039
18800,4.033203
18801,4.040039
18802,4.053711
18803,4.028076
18804,4.036621
18805,4.036621
18806,4.033203
18807,4.053711
18808,4.031494
18809,4.033203
18810,4.040039
18811,4.03833
18812,4.053711
18813,4.031494
18814,4.029785
18815,4.040039
18816,4.031494
18817,4.050293
18818,4.02124
18819,4.028076
18820,4.033203
18821,4.033203
18822,4.046875
18823,4.019531
18824,4.031494
18825,4.026367
18826,4.028076
18827,4.050293
18828,4.022949
18829,4.028076
18830,4.029785
18831,4.026367
18832,4.046875
18833,4.014404
18834,4.033203
18835,4.02124
18836,4.026367
18837,4.041748
18838,4.02124
18839,4.02124
18840,4.022949
18841,4.031494
18842,4.03833
18843,4.026367
18844,4.019531
18845,4.033203
18846,4.022949
18847,4.046875
18848,4.010986
18849,4.028076
18850,4.026367
18851,4.034912
18852,4.043457
18853,4.022949
18854,4.014404
18855,4.028076
18856,4.028076
18857,4.036621
18858,4.014404
18859,4.022949
18860,4.019531
18861,4.024658
18862,4.036621
18863,4.016113
18864,4.022949
18865,4.016113
18866,4.022949
18867,4.034912
18868,4.010986
18869,4.019531
18870,4.017822
18871,4.026367
18872,4.036621
18873,4.014404
18874,4.022949
18875,4.02124
18876,4.022949
18877,4.031494
18878,4.009277
18879,4.019531
18880,4.02124
18881,4.028076
18882,4.034912
18883,4.016113
18884,4.022949
18885,4.019531
18886,4.02124
18887,4.031494
18888,4.009277
18889,4.02124
18890,4.014404
18891,4.026367
18892,4.031494
18893,4.00415
18894,4.017822
18895,4.019531
18896,4.016113
18897,4.026367
18898,4.016113
18899,4.012695
18900,4.017822
18901,4.024658
18902,4.033203
18903,4.009277
18904,4.007568
18905,4.019531
18906,4.014404
18907,4.036621
18908,4.00415
18909,4.016113
18910,4.016113
18911,4.02124
18912,4.031494
18913,4.010986
18914,4.016113
18915,4.02124
18916,4.02124
18917,4.040039
18918,4.010986
18919,4.02124
18920,4.019531
18921,4.016113
18922,4.03833
18923,4.009277
18924,4.016113
18925,4.017822
18926,4.02124
18927,4.031494
18928,4.012695
18929,4.02124
18930,4.012695
18931,4.017822
18932,4.040039
18933,4.014404
18934,4.012695
18935,4.014404
18936,4.019531
18937,4.034912
18938,4.00415
18939,4.012695
18940,4.012695
18941,4.016113
18942,4.036621
18943,4.009277
18944,4.009277
18945,4.019531
18946,4.012695
18947,4.029785
18948,4.009277
18949,4.007568
18950,4.017822
18951,4.010986
18952,4.029785
18953,4.007568
18954,4.014404
18955,4.016113
18956,4.016113
18957,4.034912
18958,4.005859
18959,4.02124
18960,4.012695
18961,4.016113
18962,4.033203
18963,4.00415
18964,4.019531
18965,4.012695
18966,4.026367
18967,4.026367
18968,4.017822
18969,4.014404
18970,4.014404
18971,4.022949
18972,4.028076
18973,4.010986
18974,4.019531
18975,4.02124
18976,4.014404
18977,4.03833
18978,4.010986
18979,4.028076
18980,4.014404
18981,4.022949
18982,4.034912
18983,4.017822
18984,4.022949
18985,4.022949
18986,4.02124
18987,4.043457
18988,4.014404
18989,4.026367
18990,4.024658
18991,4.029785
18992,4.03833
18993,4.019531
18994,4.026367
18995,4.02124
18996,4.034912
18997,4.041748
18998,4.024658
18999,4.022949
19000,4.026367
19001,4.028076
19002,4.045166
19003,4.022949
19004,4.026367
19005,4.028076
19006,4.026367
19007,4.041748
19008,4.026367
19009,4.019531
19010,4.036621
19011,4.019531
19012,4.050293
19013,4.016113
19014,4.03833
19015,4.02124
19016,4.034912
19017,4.046875
19018,4.019531
19019,4.026367
19020,4.029785
19021,4.024658
19022,4.048584
19023,4.024658
19024,4.031494
19025,4.033203
19026,4.029785
19027,4.048584
19028,4.029785
19029,4.03833
19030,4.028076
19031,4.040039
19032,4.048584
19033,4.024658
19034,4.031494
19035,4.033203
19036,4.031494
19037,4.05542
19038,4.024658
19039,4.034912
19040,4.028076
19041,4.033203
19042,4.05542
19043,4.02124
19044,4.03833
19045,4.024658
19046,4.033203
19047,4.048584
19048,4.02124
19049,4.028076
19050,4.03833
19051,4.029785
19052,4.05542
19053,4.02124
19054,4.031494
19055,4.028076
19056,4.036621
19057,4.045166
19058,4.028076
19059,4.03833
19060,4.026367
19061,4.036621
19062,4.052002
19063,4.026367
19064,4.033203
19065,4.034912
19066,4.031494
19067,4.05542
19068,4.033203
19069,4.029785
19070,4.033203
19071,4.033203
19072,4.060547
19073,4.014404
19074,4.03833
19075,4.036621
19076,4.034912
19077,4.053711
19078,4.031494
19079,4.034912
19080,4.031494
19081,4.036621
19082,4.048584
19083,4.02124
19084,4.031494
19085,4.029785
19086,4.034912
19087,4.050293
19088,4.028076
19089,4.033203
19090,4.046875
19091,4.029785
19092,4.052002
19093,4.026367
19094,4.031494
19095,4.031494
19096,4.034912
19097,4.048584
19098,4.022949
19099,4.026367
19100,4.033203
19101,4.033203
19102,4.048584
19103,4.024658
19104,4.033203
19105,4.033203
19106,4.034912
19107,4.05542
19108,4.022949
19109,4.033203
19110,4.031494
19111,4.03833
19112,4.052002
19113,4.024658
19114,4.034912
19115,4.029785
19116,4.040039
19117,4.048584
19118,4.036621
19119,4.040039
19120,4.033203
19121,4.036621
19122,4.05542
19123,4.036621
19124,4.033203
19125,4.033203
19126,4.03833
19127,4.052002
19128,4.033203
19129,4.043457
19130,4.033203
19131,4.036621
19132,4.052002
19133,4.03833
19134,4.040039
19135,4.03833
19136,4.041748
19137,4.053711
19138,4.034912
19139,4.036621
19140,4.041748
19141,4.03833
19142,4.067383
19143,4.033203
19144,4.041748
19145,4.040039
19146,4.03833
19147,4.069092
19148,4.033203
19149,4.041748
19150,4.050293
19151,4.033203
19152,4.070801
19153,4.033203
19154,4.03833
19155,4.036621
19156,4.040039
19157,4.063965
19158,4.036621
19159,4.043457
19160,4.03833
19161,4.052002
19162,4.053711
19163,4.03833
19164,4.052002
19165,4.036621
19166,4.048584
19167,4.060547
19168,4.033203
19169,4.045166
19170,4.041748
19171,4.050293
19172,4.063965
19173,4.040039
19174,4.041748
19175,4.043457
19176,4.053711
19177,4.074219
19178,4.041748
19179,4.048584
19180,4.053711
19181,4.058838
19182,4.075928
19183,4.052002
19184,4.048584
19185,4.050293
19186,4.057129
19187,4.069092
19188,4.048584
19189,4.060547
19190,4.050293
19191,4.060547
19192,4.074219
19193,4.050293
19194,4.05542
19195,4.045166
19196,4.060547
19197,4.077637
19198,4.05542
19199,4.05542
19200,4.052002
19201,4.060547
19202,4.074219
19203,4.052002
19204,4.065674
19205,4.053711
19206,4.069092
19207,4.074219
19208,4.058838
19209,4.062256
19210,4.052002
19211,4.067383
19212,4.077637
19213,4.058838
19214,4.062256
19215,4.060547
19216,4.057129
19217,4.091309
19218,4.057129
19219,4.065674
19220,4.060547
19221,4.074219
19222,4.077637
19223,4.060547
19224,4.058838
19225,4.069092
19226,4.070801
19227,4.081055
19228,4.063965
19229,4.065674
19230,4.060547
19231,4.074219
19232,4.082764
19233,4.05542
19234,4.069092
19235,4.060547
19236,4.081055
19237,4.0896
19238,4.067383
19239,4.069092
19240,4.067383
19241,4.07251
19242,4.0896
19243,4.065674
19244,4.058838
19245,4.074219
19246,4.069092
19247,4.096436
19248,4.062256
19249,4.070801
19250,4.067383
19251,4.075928
19252,4.094727
19253,4.060547
19254,4.065674
19255,4.07251
19256,4.077637
19257,4.091309
19258,4.07251
19259,4.063965
19260,4.07251
19261,4.077637
19262,4.084473
19263,4.069092
19264,4.065674
19265,4.070801
19266,4.079346
19267,4.091309
19268,4.067383
19269,4.063965
19270,4.070801
19271,4.075928
19272,4.093018
19273,4.067383
19274,4.067383
19275,4.075928
19276,4.079346
19277,4.087891
19278,4.065674
19279,4.070801
19280,4.065674
19281,4.074219
19282,4.091309
19283,4.063965
19284,4.063965
19285,4.069092
19286,4.082764
19287,4.091309
19288,4.062256
19289,4.069092
19290,4.062256
19291,4.084473
19292,4.086182
19293,4.063965
19294,4.075928
19295,4.069092
19296,4.086182
19297,4.086182
19298,4.063965
19299,4.069092
19300,4.065674
19301,4.079346
19302,4.091309
19303,4.058838
19304,4.07251
19305,4.069092
19306,4.067383
19307,4.091309
19308,4.057129
19309,4.069092
19310,4.065674
19311,4.074219
19312,4.082764
19313,4.065674
19314,4.058838
19315,4.065674
19316,4.082764
19317,4.084473
19318,4.067383
19319,4.058838
19320,4.063965
19321,4.081055
19322,4.0896
19323,4.058838
19324,4.070801
19325,4.067383
19326,4.074219
19327,4.086182
19328,4.065674
19329,4.060547
19330,4.062256
19331,4.07251
19332,4.081055
19333,4.058838
19334,4.058838
19335,4.065674
19336,4.070801
19337,4.075928
19338,4.060547
19339,4.060547
19340,4.065674
19341,4.070801
19342,4.081055
19343,4.05542
19344,4.062256
19345,4.070801
19346,4.065674
19347,4.086182
19348,4.060547
19349,4.065674
19350,4.063965
19351,4.07251
19352,4.084473
19353,4.062256
19354,4.063965
19355,4.067383
19356,4.063965
19357,4.077637
19358,4.062256
19359,4.053711
19360,4.062256
19361,4.062256
19362,4.079346
19363,4.052002
19364,4.053711
19365,4.052002
19366,4.065674
19367,4.077637
19368,4.05542
19369,4.05542
19370,4.062256
19371,4.057129
19372,4.081055
19373,4.052002
19374,4.058838
19375,4.057129
19376,4.060547
19377,4.07251
19378,4.05542
19379,4.052002
19380,4.058838
19381,4.05542
19382,4.07251
19383,4.053711
19384,4.057129
19385,4.053711
19386,4.062256
19387,4.07251
19388,4.05542
19389,4.053711
19390,4.057129
19391,4.062256
19392,4.074219
19393,4.043457
19394,4.057129
19395,4.046875
19396,4.05542
19397,4.07251
19398,4.046875
19399,4.062256
19400,4.053711
19401,4.063965
19402,4.065674
19403,4.048584
19404,4.05542
19405,4.05542
19406,4.048584
19407,4.07251
19408,4.050293
19409,4.046875
19410,4.048584
19411,4.052002
19412,4.07251
19413,4.031494
19414,4.050293
19415,4.043457
19416,4.052002
19417,4.062256
19418,4.045166
19419,4.043457
19420,4.046875
19421,4.046875
19422,4.060547
19423,4.043457
19424,4.041748
19425,4.043457
19426,4.03833
19427,4.067383
19428,4.041748
19429,4.036621
19430,4.043457
19431,4.041748
19432,4.060547
19433,4.033203
19434,4.036621
19435,4.041748
19436,4.040039
19437,4.069092
19438,4.028076
19439,4.046875
19440,4.041748
19441,4.045166
19442,4.060547
19443,4.029785
19444,4.03833
19445,4.041748
19446,4.043457
19447,4.067383
19448,4.028076
19449,4.045166
19450,4.03833
19451,4.05542
19452,4.060547
19453,4.040039
19454,4.03833
19455,4.036621
19456,4.040039
19457,4.058838
19458,4.031494
19459,4.045166
19460,4.036621
19461,4.043457
19462,4.060547
19463,4.046875
19464,4.040039
19465,4.046875
19466,4.048584
19467,4.057129
19468,4.034912
19469,4.03833
19470,4.046875
19471,4.034912
19472,4.07251
19473,4.03833
19474,4.050293
19475,4.034912
19476,4.048584
19477,4.057129
19478,4.034912
19479,4.043457
19480,4.043457
19481,4.03833
19482,4.052002
19483,4.034912
19484,4.034912
19485,4.045166
19486,4.048584
19487,4.057129
19488,4.029785
19489,4.043457
19490,4.034912
19491,4.041748
19492,4.060547
19493,4.024658
19494,4.048584
19495,4.031494
19496,4.041748
19497,4.05542
19498,4.024658
19499,4.046875
19500,4.029785
19501,4.043457
19502,4.060547
19503,4.028076
19504,4.03833
19505,4.034912
19506,4.03833
19507,4.052002
19508,4.028076
19509,4.031494
19510,4.036621
19511,4.03833
19512,4.057129
19513,4.034912
19514,4.033203
19515,4.033203
19516,4.040039
19517,4.046875
19518,4.022949
19519,4.028076
19520,4.033203
19521,4.029785
19522,4.046875
19523,4.029785
19524,4.03833
19525,4.034912
19526,4.036621
19527,4.046875
19528,4.026367
19529,4.029785
19530,4.028076
19531,4.029785
19532,4.048584
19533,4.022949
19534,4.028076
19535,4.031494
19536,4.034912
19537,4.043457
19538,4.033203
19539,4.022949
19540,4.034912
19541,4.028076
19542,4.050293
19543,4.026367
19544,4.034912
19545,4.033203
19546,4.034912
19547,4.052002
19548,4.024658
19549,4.028076
19550,4.033203
19551,4.034912
19552,4.046875
19553,4.024658
19554,4.036621
19555,4.034912
19556,4.029785
19557,4.053711
19558,4.029785
19559,4.040039
19560,4.033203
19561,4.041748
19562,4.052002
19563,4.022949
19564,4.034912
19565,4.024658
19566,4.034912
19567,4.053711
19568,4.031494
19569,4.033203
19570,4.033203
19571,4.041748
19572,4.052002
19573,4.028076
19574,4.036621
19575,4.029785
19576,4.045166
19577,4.053711
19578,4.026367
19579,4.033203
19580,4.036621
19581,4.033203
19582,4.045166
19583,4.026367
19584,4.028076
19585,4.034912
19586,4.026367
19587,4.05542
19588,4.019531
19589,4.036621
19590,4.033203
19591,4.045166
19592,4.050293
19593,4.029785
19594,4.031494
19595,4.031494
19596,4.03833
19597,4.05542
19598,4.022949
19599,4.040039
19600,4.036621
19601,4.046875
19602,4.048584
19603,4.031494
19604,4.031494
19605,4.040039
19606,4.033203
19607,4.05542
19608,4.017822
19609,4.041748
19610,4.036621
19611,4.031494
19612,4.05542
19613,4.034912
19614,4.040039
19615,4.045166
19616,4.034912
19617,4.053711
19618,4.036621
19619,4.040039
19620,4.033203
19621,4.052002
19622,4.053711
19623,4.029785
19624,4.03833
19625,4.040039
19626,4.03833
19627,4.062256
19628,4.033203
19629,4.050293
19630,4.033203
19631,4.043457
19632,4.058838
19633,4.043457
19634,4.040039
19635,4.036621
19636,4.040039
19637,4.058838
19638,4.040039
19639,4.041748
19640,4.043457
19641,4.052002
19642,4.070801
19643,4.034912
19644,4.050293
19645,4.040039
19646,4.057129
19647,4.063965
19648,4.052002
19649,4.050293
19650,4.048584
19651,4.043457
19652,4.070801
19653,4.052002
19654,4.050293
19655,4.043457
19656,4.05542
19657,4.067383
19658,4.052002
19659,4.048584
19660,4.052002
19661,4.050293
19662,4.070801
19663,4.053711
19664,4.048584
19665,4.05542
19666,4.050293
19667,4.074219
19668,4.048584
19669,4.057129
19670,4.05542
19671,4.05542
19672,4.079346
19673,4.046875
19674,4.05542
19675,4.048584
19676,4.058838
19677,4.074219
19678,4.052002
19679,4.058838
19680,4.058838
19681,4.065674
19682,4.07251
19683,4.057129
19684,4.062256
19685,4.062256
19686,4.065674
19687,4.081055
19688,4.057129
19689,4.057129
19690,4.067383
19691,4.067383
19692,4.086182
19693,4.05542
19694,4.065674
19695,4.057129
19696,4.075928
19697,4.077637
19698,4.067383
19699,4.05542
19700,4.069092
19701,4.069092
19702,4.084473
19703,4.060547
19704,4.063965
19705,4.065674
19706,4.067383
19707,4.081055
19708,4.060547
19709,4.065674
19710,4.069092
19711,4.069092
19712,4.091309
19713,4.067383
19714,4.069092
19715,4.065674
19716,4.07251
19717,4.084473
19718,4.063965
19719,4.07251
19720,4.07251
19721,4.075928
19722,4.082764
19723,4.067383
19724,4.069092
19725,4.067383
19726,4.070801
19727,4.087891
19728,4.075928
19729,4.07251
19730,4.079346
19731,4.07251
19732,4.091309
19733,4.075928
19734,4.077637
19735,4.070801
19736,4.081055
19737,4.098145
19738,4.07251
19739,4.074219
19740,4.070801
19741,4.084473
19742,4.096436
19743,4.07251
19744,4.081055
19745,4.074219
19746,4.082764
19747,4.098145
19748,4.075928
19749,4.07251
19750,4.079346
19751,4.082764
19752,4.099854
19753,4.069092
19754,4.086182
19755,4.077637
19756,4.086182
19757,4.108398
19758,4.084473
19759,4.082764
19760,4.079346
19761,4.086182
19762,4.101562
19763,4.077637
19764,4.087891
19765,4.07251
19766,4.093018
19767,4.10498
19768,4.079346
19769,4.082764
19770,4.082764
19771,4.096436
19772,4.10498
19773,4.0896
19774,4.086182
19775,4.087891
19776,4.099854
19777,4.106689
19778,4.0896
19779,4.091309
19780,4.087891
19781,4.096436
19782,4.111816
19783,4.0896
19784,4.093018
19785,4.091309
19786,4.0896
19787,4.108398
19788,4.0896
19789,4.093018
19790,4.0896
19791,4.098145
19792,4.113525
19793,4.082764
19794,4.093018
19795,4.087891
19796,4.093018
19797,4.113525
19798,4.086182
19799,4.0896
19800,4.093018
19801,4.096436
19802,4.116943
19803,4.084473
19804,4.0896
19805,4.087891
19806,4.091309
19807,4.106689
19808,4.0896
19809,4.087891
19810,4.087891
19811,4.094727
19812,4.115234
19813,4.084473
19814,4.087891
19815,4.086182
19816,4.096436
19817,4.110107
19818,4.0896
19819,4.091309
19820,4.094727
19821,4.091309
19822,4.113525
19823,4.0896
19824,4.093018
19825,4.087891
19826,4.096436
19827,4.113525
19828,4.084473
19829,4.096436
19830,4.087891
19831,4.086182
19832,4.116943
19833,4.087891
19834,4.091309
19835,4.081055
19836,4.103271
19837,4.101562
19838,4.086182
19839,4.091309
19840,4.087891
19841,4.0896
19842,4.110107
19843,4.091309
19844,4.087891
19845,4.086182
19846,4.093018
19847,4.111816
19848,4.086182
19849,4.091309
19850,4.087891
19851,4.101562
19852,4.103271
19853,4.091309
19854,4.087891
19855,4.081055
19856,4.101562
19857,4.094727
19858,4.093018
19859,4.086182
19860,4.0896
19861,4.094727
19862,4.108398
19863,4.086182
19864,4.084473
19865,4.086182
19866,4.098145
19867,4.111816
19868,4.091309
19869,4.087891
19870,4.087891
19871,4.096436
19872,4.108398
19873,4.086182
19874,4.087891
19875,4.0896
19876,4.094727
19877,4.106689
19878,4.087891
19879,4.087891
19880,4.086182
19881,4.087891
19882,4.10498
19883,4.0896
19884,4.086182
19885,4.084473
19886,4.098145
19887,4.103271
19888,4.082764
19889,4.091309
19890,4.084473
19891,4.091309
19892,4.110107
19893,4.079346
19894,4.086182
19895,4.087891
19896,4.087891
19897,4.10498
19898,4.087891
19899,4.084473
19900,4.086182
19901,4.086182
19902,4.106689
19903,4.082764
19904,4.0896
19905,4.084473
19906,4.096436
19907,4.108398
19908,4.079346
19909,4.086182
19910,4.094727
19911,4.091309
19912,4.101562
19913,4.086182
19914,4.086182
19915,4.087891
19916,4.091309
19917,4.106689
19918,4.082764
19919,4.082764
19920,4.0896
19921,4.084473
19922,4.108398
19923,4.082764
19924,4.082764
19925,4.084473
19926,4.091309
19927,4.111816
19928,4.087891
19929,4.087891
19930,4.086182
19931,4.094727
19932,4.111816
19933,4.079346
19934,4.091309
19935,4.082764
19936,4.096436
19937,4.106689
19938,4.084473
19939,4.079346
19940,4.0896
19941,4.087891
19942,4.108398
19943,4.086182
19944,4.084473
19945,4.084473
19946,4.091309
19947,4.103271
19948,4.079346
19949,4.081055
19950,4.082764
19951,4.087891
19952,4.10498
19953,4.081055
19954,4.077637
19955,4.0896
19956,4.0896
19957,4.10498
19958,4.077637
19959,4.084473
19960,4.087891
19961,4.075928
19962,4.108398
19963,4.077637
19964,4.082764
19965,4.091309
19966,4.091309
19967,4.101562
19968,4.082764
19969,4.082764
19970,4.081055
19971,4.099854
19972,4.103271
19973,4.084473
19974,4.079346
19975,4.079346
19976,4.096436
19977,4.10498
19978,4.084473
19979,4.070801
19980,4.082764
19981,4.087891
19982,4.106689
19983,4.07251
19984,4.081055
19985,4.086182
19986,4.079346
19987,4.110107
19988,4.07251
19989,4.081055
19990,4.077637
19991,4.087891
19992,4.096436
19993,4.074219
19994,4.082764
19995,4.079346
19996,4.0896
19997,4.099854
19998,4.075928
19999,4.079346
20000,4.079346
20001,4.087891
20002,4.099854
20003,4.081055
20004,4.081055
20005,4.075928
20006,4.091309
20007,4.096436
20008,4.079346
20009,4.077637
20010,4.075928
20011,4.087891
20012,4.099854
20013,4.069092
20014,4.086182
20015,4.077637
20016,4.082764
20017,4.101562
20018,4.074219
20019,4.074219
20020,4.081055
20021,4.086182
20022,4.096436
20023,4.081055
20024,4.074219
20025,4.081055
20026,4.081055
20027,4.096436
20028,4.070801
20029,4.077637
20030,4.070801
20031,4.082764
20032,4.093018
20033,4.065674
20034,4.07251
20035,4.069092
20036,4.091309
20037,4.0896
20038,4.07251
20039,4.070801
20040,4.075928
20041,4.081055
20042,4.096436
20043,4.062256
20044,4.079346
20045,4.067383
20046,4.082764
20047,4.082764
20048,4.074219
20049,4.067383
20050,4.07251
20051,4.079346
20052,4.093018
20053,4.063965
20054,4.063965
20055,4.075928
20056,4.075928
20057,4.094727
20058,4.065674
20059,4.063965
20060,4.075928
20061,4.07251
20062,4.0896
20063,4.069092
20064,4.065674
20065,4.077637
20066,4.079346
20067,4.087891
20068,4.075928
20069,4.065674
20070,4.074219
20071,4.075928
20072,4.093018
20073,4.065674
20074,4.07251
20075,4.069092
20076,4.084473
20077,4.084473
20078,4.070801
20079,4.07251
20080,4.074219
20081,4.070801
20082,4.098145
20083,4.060547
20084,4.07251
20085,4.067383
20086,4.082764
20087,4.099854
20088,4.075928
20089,4.070801
20090,4.077637
20091,4.081055
20092,4.099854
20093,4.07251
20094,4.069092
20095,4.077637
20096,4.075928
20097,4.096436
20098,4.065674
20099,4.067383
20100,4.075928
20101,4.075928
20102,4.093018
20103,4.074219
20104,4.074219
20105,4.067383
20106,4.084473
20107,4.091309
20108,4.069092
20109,4.062256
20110,4.077637
20111,4.069092
20112,4.096436
20113,4.057129
20114,4.069092
20115,4.067383
20116,4.074219
20117,4.091309
20118,4.069092
20119,4.063965
20120,4.07251
20121,4.067383
20122,4.0896
20123,4.058838
20124,4.063965
20125,4.070801
20126,4.07251
20127,4.094727
20128,4.062256
20129,4.07251
20130,4.070801
20131,4.077637
20132,4.087891
20133,4.065674
20134,4.081055
20135,4.069092
20136,4.079346
20137,4.084473
20138,4.070801
20139,4.065674
20140,4.062256
20141,4.084473
20142,4.079346
20143,4.057129
20144,4.070801
20145,4.065674
20146,4.074219
20147,4.086182
20148,4.053711
20149,4.069092
20150,4.060547
20151,4.074219
20152,4.077637
20153,4.057129
20154,4.062256
20155,4.062256
20156,4.065674
20157,4.079346
20158,4.060547
20159,4.052002
20160,4.070801
20161,4.060547
20162,4.087891
20163,4.060547
20164,4.048584
20165,4.063965
20166,4.057129
20167,4.077637
20168,4.048584
20169,4.058838
20170,4.057129
20171,4.057129
20172,4.082764
20173,4.046875
20174,4.05542
20175,4.060547
20176,4.060547
20177,4.079346
20178,4.045166
20179,4.05542
20180,4.05542
20181,4.062256
20182,4.074219
20183,4.052002
20184,4.058838
20185,4.057129
20186,4.057129
20187,4.07251
20188,4.048584
20189,4.063965
20190,4.05542
20191,4.067383
20192,4.069092
20193,4.05542
20194,4.060547
20195,4.058838
20196,4.063965
20197,4.074219
20198,4.052002
20199,4.053711
20200,4.057129
20201,4.065674
20202,4.07251
20203,4.048584
20204,4.053711
20205,4.053711
20206,4.060547
20207,4.077637
20208,4.045166
20209,4.057129
20210,4.057129
20211,4.058838
20212,4.077637
20213,4.041748
20214,4.048584
20215,4.062256
20216,4.05542
20217,4.070801
20218,4.050293
20219,4.048584
20220,4.050293
20221,4.05542
20222,4.065674
20223,4.045166
20224,4.048584
20225,4.05542
20226,4.058838
20227,4.060547
20228,4.050293
20229,4.046875
20230,4.048584
20231,4.058838
20232,4.070801
20233,4.048584
20234,4.043457
20235,4.053711
20236,4.050293
20237,4.065674
20238,4.041748
20239,4.041748
20240,4.050293
20241,4.046875
20242,4.07251
20243,4.036621
20244,4.050293
20245,4.046875
20246,4.046875
20247,4.067383
20248,4.036621
20249,4.046875
20250,4.040039
20251,4.041748
20252,4.063965
20253,4.036621
20254,4.045166
20255,4.046875
20256,4.052002
20257,4.069092
20258,4.03833
20259,4.05542
20260,4.041748
20261,4.058838
20262,4.067383
20263,4.041748
20264,4.046875
20265,4.045166
20266,4.053711
20267,4.060547
20268,4.046875
20269,4.043457
20270,4.050293
20271,4.050293
20272,4.065674
20273,4.046875
20274,4.046875
20275,4.046875
20276,4.046875
20277,4.065674
20278,4.034912
20279,4.052002
